player_id,series_id,series_type,match_id,start_time,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
137193239,601413,1,6214179880,1633710015,2.6999999999999997,1.5,2.514,1.548,4,1,2.15625,0,1.5,1,0,2.0481592,19.9664092
106863163,601413,1,6214179880,1633710015,3.9,2.1,1.578,1.232,0,0,2.34375,1,1,5.5,4,1.8926708000000003,24.546420800000003
139937922,601413,1,6214179880,1633710015,1.5,1.2000000000000002,1.278,0.978,2,0,1.875,1.5,0,1.25,0,3.693172,15.274172
101695162,601413,1,6214179880,1633710015,1.2,0.6000000000000001,0.279,0.512,0,0,2.25,4.5,4,0.75,0,0.26396485,14.354964850000002
90882159,601413,1,6214179880,1633710015,0.3,-0.8999999999999999,0.414,0.622,0,0,1.5,7,0.5,1.25,0,0,10.686
81306398,601357,1,6213957027,1633699488,0,0.8999999999999999,0.06,0.41,0,0,1.5,7,2.5,1.25,0,0.68787385,14.307873850000002
85937380,601357,1,6213957027,1633699488,1.7999999999999998,1.2000000000000002,0.555,0.894,0,0,2.31818175,0.5,0,0.5,4,2.3568225000000003,14.12400425
117956848,601357,1,6213957027,1633699488,1.7999999999999998,0.30000000000000027,0.369,0.6980000000000001,0,0,2.0454546,0,0,0.75,0,2.234735,8.197189600000002
105045291,601357,1,6213957027,1633699488,1.2,0.30000000000000027,0.234,0.53,0,0,1.9090908,1.5,0.5,1,0,0.7028076000000001,7.8758984
86822085,601357,1,6213957027,1633699488,1.7999999999999998,1.2000000000000002,1.173,1.264,1,1,1.9090908,0,0.5,0.25,0,1.1329712,11.229062
87278757,601357,1,6213957027,1633699488,0.8999999999999999,1.8,0.138,0.656,0,1,2.3513514,0.5,3.5,2,0,2.2348877000000003,15.0802391
89117038,601357,1,6213957027,1633699488,3.3,2.4,0.252,0.798,1,0,2.1081081,7.5,1,1.75,0,0.44596435000000006,20.55407245
121769650,601357,1,6213957027,1633699488,4.2,1.8,1.374,1.608,6,0,2.1081081,1,5.5,1.25,0,0,24.8401081
73562326,601357,1,6213957027,1633699488,1.2,1.8,0.468,0.842,0,0,1.8648648,0,1,1,0,1.7336826500000002,9.90854745
72312627,601357,1,6213957027,1633699488,1.5,0.6000000000000001,0.714,0.998,1,0,2.2702704,0,1.5,1,0,1.97818315,11.56045355
81306398,601357,1,6213872023,1633695768,0.3,0.8999999999999999,0.066,0.35000000000000003,0,0,1.28571429,4,1.5,1.75,0,0.17613573000000002,10.32785002
86822085,601357,1,6213872023,1633695768,0.8999999999999999,1.5,0.945,1.082,1,0,1.07142861,0,1,0.5,0,1.4239538,9.42238241
85937380,601357,1,6213872023,1633695768,1.2,1.8,0.606,0.842,0,0,1.92857139,0,1,1.75,0,1.98462715,11.111198539999998
105045291,601357,1,6213872023,1633695768,0.6,0.6000000000000001,0.192,0.518,0,0,2.14285719,4.5,1.5,0.5,0,1.6860745,12.23893169
117956848,601357,1,6213872023,1633695768,0.8999999999999999,1.2000000000000002,0.414,0.684,0,0,2.14285719,0,0,0.5,0,1.989277,7.830134190000001
87278757,601357,1,6213872023,1633695768,1.2,2.1,0.12,0.6,0,0,2.2758621000000003,2.5,0.5,1.5,0,1.2423706,12.038232700000002
89117038,601357,1,6213872023,1633695768,3,2.1,0.162,0.71,0,0,1.86206889,5,1,0.75,0,0.8419239,15.42599279
121769650,601357,1,6213872023,1633695768,1.7999999999999998,2.1,0.882,1.172,2,1,2.1724137,0.5,2.5,2.25,0,0.35317993000000003,16.72959363
73562326,601357,1,6213872023,1633695768,0.6,2.4,0.39,0.786,0,0,1.7586206999999998,0,2,1,0,1.87146,10.8060807
72312627,601357,1,6213872023,1633695768,1.7999999999999998,1.8,1.329,1.544,6,0,1.4482758,0,1.5,1,4,0.54017335,20.961449149999996
87278757,601323,1,6213684910,1633681602,0.6,0.6000000000000001,0.111,0.504,0,0,1.6666668000000002,1.5,1.5,1.25,0,1.5400818,9.2717486
89117038,601323,1,6213684910,1633681602,0,1.5,0.231,0.472,0,0,2.0000001,5.5,0,0.25,0,1.1139303,11.0669304
121769650,601323,1,6213684910,1633681602,0.8999999999999999,1.8,1.02,0.98,1,0,2.3333334,0.5,0,1,0,1.01544475,10.54877815
73562326,601323,1,6213684910,1633681602,0.8999999999999999,2.1,0.528,0.96,0,0,1.6666668000000002,0,1.5,0.25,0,1.2206252,9.125292
72312627,601323,1,6213684910,1633681602,0.3,1.5,0.999,1.04,1,0,1.33333335,0,0.5,0.25,0,0,6.922333350000001
898754153,601323,1,6213684910,1633681602,0.8999999999999999,3,1.074,1.396,5,2,1.32,0,0,1.5,0,1.1472205000000002,17.3372205
173978074,601323,1,6213684910,1633681602,3,2.4,0.762,1.22,0,0,1.92,1.5,0,2.25,0,0.8161133,13.8681133
118134220,601323,1,6213684910,1633681602,0.6,2.1,0.525,0.888,1,0,1.7999999999999998,0,0,0.5,0,0.8402856999999999,8.2532857
157475523,601323,1,6213684910,1633681602,2.1,2.7,0.186,0.714,1,0,2.52,2.5,0,1,4,0.6065356500000001,17.32653565
111114687,601323,1,6213684910,1633681602,0.8999999999999999,2.1,0.336,0.744,0,0,2.16,3.5,2,1.5,0,0.28159547,13.52159547
87278757,601323,1,6213621537,1633676424,1.2,0.8999999999999999,0.24,0.732,0,0,2.4666666900000003,1.5,1,1,4,2.406924,15.44559069
89117038,601323,1,6213621537,1633676424,1.5,1.8,0.426,0.8220000000000001,0,0,2.3333334,9.5,0.5,2,0,3.803544000000001,22.6848774
121769650,601323,1,6213621537,1633676424,3,1.8,1.344,1.306,1,2,2.0000001,0.5,2.5,4.5,0,0.7525497,20.702549799999996
73562326,601323,1,6213621537,1633676424,1.5,1.2000000000000002,0.558,0.792,1,0,1.53333342,0,1,0.75,0,2.8176662500000003,11.15099967
72312627,601323,1,6213621537,1633676424,6.3,1.5,1.392,1.518,6,1,2.4000000000000004,0,1,1,0,3.9417328,26.0517328
898754153,601323,1,6213621537,1633676424,2.1,1.2000000000000002,1.806,1.876,1,0,2.0769231,0,2.5,0.75,0,2.5605045000000004,15.869427600000002
173978074,601323,1,6213621537,1633676424,2.1,0.30000000000000027,1.149,1.056,2,0,1.96153842,0,2.5,2.25,0,1.0070435,14.32358192
118134220,601323,1,6213621537,1633676424,0.3,0.6000000000000001,0.603,0.67,0,0,2.1923076,0,1,1.5,0,7.671357500000001,14.5366651
157475523,601323,1,6213621537,1633676424,2.6999999999999997,0.30000000000000027,0.312,0.612,0,0,1.6153847099999998,2,1,0.5,0,1.2468527,10.28623741
111114687,601323,1,6213621537,1633676424,0.6,-0.8999999999999999,0.21,0.52,0,0,1.96153842,10,0.5,0.75,0,2.4514288000000004,16.09296722
292921272,601191,1,6213019393,1633625605,2.6999999999999997,1.8,0.645,0.998,0,0,2.4000000000000004,0.5,1,0.75,0,3.9148075,14.7078075
164685175,601191,1,6213019393,1633625605,3,2.1,1.926,1.806,9,1,2.6571429,0,0,2,0,3.09046535,26.57960825
153836240,601191,1,6213019393,1633625605,2.6999999999999997,2.1,1.224,1.22,0,1,2.4000000000000004,0.5,1.5,4.5,0,3.1150856000000005,20.2590856
119631156,601191,1,6213019393,1633625605,1.2,0.30000000000000027,0.195,0.726,0,0,2.14285719,8.5,2,0.25,0,2.2168457,17.53070289
157989498,601191,1,6213019393,1633625605,0.6,0,0.186,0.784,0,0,1.7142858,1.5,1,0,0,6.4750950000000005,12.2593808
87278757,601191,1,6213019393,1633625605,1.2,0,0.237,0.504,1,0,1.4482758,0,1,0.75,4,3.87079775,14.01007355
89117038,601191,1,6213019393,1633625605,1.2,1.5,0.084,0.55,0,0,2.2758621000000003,9,0,1,0,3.9887295,19.5985916
121769650,601191,1,6213019393,1633625605,2.6999999999999997,1.8,0.966,0.952,1,0,1.86206889,0.5,0.5,2.75,0,1.786526,14.81659489
73562326,601191,1,6213019393,1633625605,1.2,-0.2999999999999998,0.453,0.682,2,0,2.2758621000000003,1,0.5,0.25,0,2.8938062500000004,10.954668350000002
72312627,601191,1,6213019393,1633625605,2.4,1.5,1.785,1.478,0,1,1.7586206999999998,0,0.5,1.25,0,2.28553,13.9571507
87278757,601191,1,6212930768,1633621310,1.5,0.6000000000000001,0.645,0.908,5,0,1.96153842,0,1,0.5,0,3.933389,16.04792742
89117038,601191,1,6212930768,1633621310,1.2,0.8999999999999999,0.057,0.522,1,0,2.53846158,8,0.5,0.5,4,3.4327615,22.65022308
121769650,601191,1,6212930768,1633621310,1.2,0.8999999999999999,0.777,0.968,0,0,1.5,0.5,0,1.75,0,0.68145095,8.27645095
73562326,601191,1,6212930768,1633621310,2.6999999999999997,1.2000000000000002,0.549,0.868,0,0,2.65384608,0,0,1.75,0,0.8266765500000001,10.54752263
72312627,601191,1,6212930768,1633621310,0.8999999999999999,1.8,0.771,0.95,0,1,0.92307696,0,0.5,1.25,0,0.6990649000000001,8.79314186
292921272,601191,1,6212930768,1633621310,6,2.7,1.101,1.566,1,1,2.4375,0,0,0.5,0,1.35582275,17.66032275
153836240,601191,1,6212930768,1633621310,1.2,1.5,0.864,1.092,0,0,1.78125,1,1,3.25,0,0.5029175,12.1901675
119631156,601191,1,6212930768,1633621310,0.3,0.8999999999999999,0.165,0.594,1,0,1.59375,3.5,4,0.25,0,0,12.30275
164685175,601191,1,6212930768,1633621310,1.5,2.1,1.56,1.606,7,1,1.40625,0,0.5,1,0,1.1722849,18.8445349
157989498,601191,1,6212930768,1633621310,0.3,0,0.192,0.64,0,0,2.15625,4,3,0.5,0,1.8330969,12.6213469
87278757,601142,1,6212664257,1633607299,0.8999999999999999,2.4,0.17400000000000002,0.638,0,0,2.48275869,1.5,1,0.75,0,1.37633055,11.22108924
89117038,601142,1,6212664257,1633607299,1.2,2.4,0.228,0.6980000000000001,0,0,1.65517242,5,2,1,0,0.50121825,14.68239067
121769650,601142,1,6212664257,1633607299,1.2,2.1,0.885,1.172,0,1,1.24137936,1,1.5,2.5,0,0.30705323,12.905432589999998
73562326,601142,1,6212664257,1633607299,3.5999999999999996,2.1,0.609,1.088,3,0,1.9655172,0,0.5,0.5,4,2.3257128,19.68823
72312627,601142,1,6212664257,1633607299,1.7999999999999998,2.4,0.882,1.29,4,0,1.7586206999999998,0,2,1,0,0,15.1306207
113331514,601142,1,6212664257,1633607299,0.3,0,0.165,0.516,0,0,1.9090908,4.5,3,0.75,0,1.81021235,12.95030315
321580662,601142,1,6212664257,1633607299,0.8999999999999999,1.5,1.176,1.294,1,0,1.36363641,0,2.5,1.25,0,0.5848572,11.56849361
431770905,601142,1,6212664257,1633607299,0.6,2.1,0.636,0.95,0,0,1.63636368,0.5,0,1.25,0,1.4657957,9.13815938
256156323,601142,1,6212664257,1633607299,0.3,1.2000000000000002,0.042,0.404,0,0,2.72727282,2,1.5,0.5,0,0,8.673272820000001
302214028,601142,1,6212664257,1633607299,1.2,1.5,0.729,0.938,2,0,2.4545454,0.5,1,0.25,0,1.5418419,12.1133873
87278757,601142,1,6212609431,1633603628,0.8999999999999999,1.5,0.17400000000000002,0.658,0,0,2.04,1.5,0.5,0.25,0,0.916408,8.438408
89117038,601142,1,6212609431,1633603628,0.3,1.5,0.021,0.528,0,0,1.6800000000000002,4.5,0,0.25,0,1.2218502000000002,10.0008502
121769650,601142,1,6212609431,1633603628,3.5999999999999996,2.7,0.789,1.282,3,0,2.4000000000000004,1,1,3.75,0,0,19.521
73562326,601142,1,6212609431,1633603628,2.1,2.4,0.681,1.176,2,1,2.04,0,0,0.75,0,0.72495135,12.871951349999998
72312627,601142,1,6212609431,1633603628,0.6,2.7,0.843,1.284,3,0,1.6800000000000002,0,0.5,0.25,0,0,10.857
113331514,601142,1,6212609431,1633603628,0.3,0.8999999999999999,0.06,0.358,1,0,0.8571428999999999,4,2,0.75,0,0.78796995,11.01311285
321580662,601142,1,6212609431,1633603628,0.6,2.1,0.8280000000000001,0.99,1,0,1.28571429,0,0.5,0,0,0,7.30371429
431770905,601142,1,6212609431,1633603628,1.7999999999999998,2.1,0.879,1.106,0,0,1.7142858,0.5,1,1.75,0,0.7882886,11.6375744
256156323,601142,1,6212609431,1633603628,0.6,0.8999999999999999,0.093,0.412,0,0,1.92857139,1.5,0,0.5,4,0,9.9335713900000009
302214028,601142,1,6212609431,1633603628,0.8999999999999999,1.5,0.372,0.604,1,0,1.5,0.5,0,0,0,0.34403075,6.720030749999999
86745912,567712,1,6031605579,1623091624,1.2,2.4,0.8190000000000001,1.054,2,1,2.2105263,0,4,1.25,0,0,15.9335263
154715080,567712,1,6031605579,1623091624,1.7999999999999998,1.8,0.495,0.784,0,0,1.5789474,0.5,0.5,2.75,0,3.3383365,13.5462839
94155156,567712,1,6031605579,1623091624,0.8999999999999999,0.6000000000000001,0.108,0.484,0,0,1.8947367,3,0.5,1,0,1.511538,9.9982747
84772440,567712,1,6031605579,1623091624,1.7999999999999998,1.2000000000000002,0.45,0.734,1,0,2.2105263,0.5,0.5,0,0,1.7640565,10.1585828
25907144,567712,1,6031605579,1623091624,0,0.6000000000000001,0.132,0.456,1,0,1.5789474,3,0,1,0,5.162194,12.9291414
54580962,567712,1,6031605579,1623091624,0.8999999999999999,1.5,0.078,0.532,0,0,2.25,6,1,0.75,0,0.9656581,13.9756581
86738694,567712,1,6031605579,1623091624,0.6,1.5,0.28800000000000003,0.672,1,0,1.7142858,0.5,0.5,0.5,0,3.34899675,10.62328255
152962063,567712,1,6031605579,1623091624,4.8,2.4,1.377,1.75,5,1,2.4642858,0,0.5,1.25,4,1.3224905,25.8637763
111620041,567712,1,6031605579,1623091624,1.7999999999999998,2.7,0.525,0.87,1,0,2.35714281,0.5,0,1.25,0,3.4857565000000004,14.48789931
401792574,567712,1,6031605579,1623091624,0.3,1.2000000000000002,0.129,0.538,0,0,2.25,1.5,0,0.25,0,1.44380815,7.61080815
86745912,567712,1,6031515062,1623088050,2.1,1.5,0.732,1.168,1,0,1.7999999999999998,0,1.5,0.75,0,0,10.55
154715080,567712,1,6031515062,1623088050,3.3,2.4,0.582,1.086,0,1,2.4000000000000004,0.5,2.5,5,0,2.3914917,21.1594917
94155156,567712,1,6031515062,1623088050,1.2,1.5,0.156,0.674,2,0,2.0571429,4.5,0.5,0,0,5.851269500000001,18.4384124
84772440,567712,1,6031515062,1623088050,1.5,2.1,0.624,1.092,3,0,2.3142858,0,0,0.25,0,0,10.8802858
25907144,567712,1,6031515062,1623088050,2.4,3,0.192,0.774,1,0,2.57142861,2,1,0.25,0,2.62123375,15.80866236
54580962,567712,1,6031515062,1623088050,0.3,0.6000000000000001,0.246,0.452,0,0,1.60000008,3.5,2.5,0.5,0,0.50128175,10.19928183
86738694,567712,1,6031515062,1623088050,0.3,0.8999999999999999,0.432,0.578,1,0,2.0000001,0,0.5,0.5,0,1.776532,7.9865321
152962063,567712,1,6031515062,1623088050,1.2,0.6000000000000001,0.669,0.802,0,0,1.60000008,0,0,0.5,0,0,5.37100008
111620041,567712,1,6031515062,1623088050,0.3,0.6000000000000001,0.804,0.8180000000000001,0,0,1.60000008,0,0,0.75,4,0,8.87200008
401792574,567712,1,6031515062,1623088050,2.4,1.8,0.28500000000000003,0.62,0,0,2.6000001,3.5,1,0.5,0,0.08831177000000001,12.79331187
113331514,567471,1,6030174579,1623007177,0.3,1.5,0.429,0.502,0,0,1.2352941,4.5,0.5,0.25,0,2.5519775,11.7682716
321580662,567471,1,6030174579,1623007177,1.2,2.4,1.032,1.25,3,0,1.7647059,0,1,0.25,0,0,11.8967059
431770905,567471,1,6030174579,1623007177,0.8999999999999999,1.5,0.906,0.932,0,0,1.41176472,0,0.5,2,0,3.3216263,11.47139102
256156323,567471,1,6030174579,1623007177,1.7999999999999998,0.6000000000000001,0.093,0.48,0,0,1.94117652,2.5,0.5,0.75,4,1.32674925,13.99092577
302214028,567471,1,6030174579,1623007177,0.6,0.6000000000000001,0.909,0.79,0,0,1.5882354,0,0.5,0.5,0,1.75414525,7.241380649999999
54580962,567471,1,6030174579,1623007177,0.3,1.5,0.054,0.51,0,0,1.3928571,5.5,3,0.25,0,0.6906543250000001,13.197511425
86738694,567471,1,6030174579,1623007177,1.7999999999999998,2.7,0.744,1.164,5,2,2.4642858,0,0,0.5,0,0,16.3722858
152962063,567471,1,6030174579,1623007177,2.6999999999999997,2.4,0.945,1.224,1,0,2.0357142,0,1.5,0.25,0,0,12.0547142
111620041,567471,1,6030174579,1623007177,2.1,3,1.26,1.65,3,0,2.35714281,0,1,4.5,0,0,18.86714281
401792574,567471,1,6030174579,1623007177,1.5,0.30000000000000027,0.237,0.804,0,0,1.92857139,2.5,4.5,0.25,0,0,12.01957139
184950344,602731,1,6222126346,1634203179,2.4,1.8,0.852,1.092,2,0,1.2954546,0,0,1.75,4,3.4918312,18.6812858
94281932,602731,1,6222126346,1634203179,5.3999999999999995,2.4,0.954,1.384,2,0,2.4545454,1,0.5,3.5,0,2.6336761500000003,22.226221550000002
136829091,602731,1,6222126346,1634203179,2.1,2.1,0.066,0.604,1,0,1.56818175,5,0.5,0.25,0,4.73026,17.91844175
121404228,602731,1,6222126346,1634203179,0.3,1.8,0.123,0.54,0,0,2.18181825,2.5,0,0.5,0,2.3298475,10.27466575
375507918,602731,1,6222126346,1634203179,3,2.4,0.771,1.094,1,1,1.8409092,0,0,0.5,0,0,11.6059092
41231571,602731,1,6222126346,1634203179,0.6,0.6000000000000001,0.501,0.744,1,0,1.60000008,0,0,0.25,0,1.6924402,6.98744028
12231202,602731,1,6222126346,1634203179,0.6,0,0.312,0.602,0,0,2.80000002,0.5,0,2,0,0,6.81400002
412753955,602731,1,6222126346,1634203179,0,1.5,1.038,1.024,0,0,1.00000002,0,1,0.5,0,0.97443235,7.03643237
18180970,602731,1,6222126346,1634203179,2.1,0.8999999999999999,0.135,0.5640000000000001,0,0,2.0000001,2,3,1,0,0.55779055,12.25679065
94049589,602731,1,6222126346,1634203179,0.8999999999999999,-1.2000000000000002,0.063,0.406,0,0,1.7999999999999998,5,3,0,0,2.3632141,12.3322141
41231571,602731,1,6222023409,1634199022,0.3,-0.2999999999999998,0.687,0.7000000000000001,0,0,1.38461538,0,0.5,0.75,0,1.8210041,5.84261948
12231202,602731,1,6222023409,1634199022,0.3,2.1,0.84,0.854,0,0,2.3076924,1,0.5,2.25,0,2.92441215,13.07610455
412753955,602731,1,6222023409,1634199022,1.2,1.8,1.161,1.088,0,0,1.38461538,0,0.5,0,0,0.17559815,7.30921353
18180970,602731,1,6222023409,1634199022,0.6,0.8999999999999999,0.171,0.432,1,0,1.84615392,3,1.5,0.25,0,0.4471631,10.14631702
94049589,602731,1,6222023409,1634199022,1.5,0,0.093,0.466,0,0,2.0769231,5,2,0,0,5.2261627,16.3620858
184950344,602731,1,6222023409,1634199022,1.2,2.1,0.54,0.848,0,0,1.62857151,0,0,1.75,0,1.70001715,9.76658866
94281932,602731,1,6222023409,1634199022,3.9,2.1,1.392,1.63,6,1,1.7142858,0.5,2,4.25,0,2.63020265,27.11648845
136829091,602731,1,6222023409,1634199022,0.6,1.8,0.042,0.5700000000000001,0,0,1.9714287,4.5,2.5,0.5,0,2.50310325,14.98653195
121404228,602731,1,6222023409,1634199022,0.8999999999999999,2.4,0.48,0.852,0,1,2.48571432,4,0.5,0.75,4,0.35592286500000003,17.723637184999998
375507918,602731,1,6222023409,1634199022,3.9,2.7,1.389,1.544,2,0,1.7999999999999998,0,0,1.5,0,1.054612,15.887612
41231571,602430,1,6220128981,1634061945,2.4,1.8,0.579,0.912,1,0,1.77272718,0,0,1.25,4,4.8828888,18.59661598
12231202,602430,1,6220128981,1634061945,5.3999999999999995,2.4,1.278,1.446,6,1,1.8409092,0.5,1.5,2.75,0,1.32995985,25.44486905
412753955,602430,1,6220128981,1634061945,3,2.1,1.161,1.302,2,1,2.25,0,1,1,0,0,14.813
18180970,602430,1,6220128981,1634061945,1.5,1.5,0.14400000000000002,0.6,1,0,1.56818175,3,1.5,0.5,0,5.793324,17.10550575
94049589,602430,1,6220128981,1634061945,0.8999999999999999,1.5,0.162,0.656,1,0,2.11363632,7,0.5,0.75,0,2.666535,17.24817132
292921272,602430,1,6220128981,1634061945,0.8999999999999999,0.6000000000000001,0.753,0.834,0,0,2.05263162,0,1,0.5,0,2.8049677,9.44459932
153836240,602430,1,6220128981,1634061945,2.4,1.5,0.684,0.942,0,0,2.3684211,0.5,0.5,3.75,0,2.7869675000000003,15.431388599999998
119631156,602430,1,6220128981,1634061945,0,0,0.102,0.476,0,0,1.26315789,7.5,2.5,0,0,1.3838623,13.22502019
164685175,602430,1,6220128981,1634061945,1.7999999999999998,0.8999999999999999,1.683,1.356,2,0,1.42105266,0,1,1.5,0,1.7976075000000002,13.45766016
157989498,602430,1,6220128981,1634061945,0.6,-1.5,0.069,0.404,0,0,1.42105266,2,0,1,0,3.5674885000000005,7.561541160000001
41231571,601704,1,6215760661,1633802748,0,-0.8999999999999999,0.375,0.614,3,0,1.33333335,0,0,0.25,0,1.4400717500000002,6.1124051
12231202,601704,1,6215760661,1633802748,2.1,1.5,0.504,0.852,0,0,2.0000001,1,1,2.75,0,0,11.7060001
412753955,601704,1,6215760661,1633802748,0.8999999999999999,0.8999999999999999,0.891,1.014,0,0,1.1666667,0,1,1,0,0.07525635000000001,6.9469230500000005
18180970,601704,1,6215760661,1633802748,1.5,-0.2999999999999998,0.225,0.592,0,0,2.3333334,1.5,0,0,0,1.57124385,7.42157725
94049589,601704,1,6215760661,1633802748,0.8999999999999999,0.8999999999999999,0.066,0.532,0,0,2.1666666,5.5,0.5,0.5,0,0,11.0646666
138857296,601704,1,6215760661,1633802748,2.6999999999999997,2.1,0.678,1.004,0,0,1.7441858999999995,0.5,0.5,1.5,0,2.93824215,13.66442805
202217968,601704,1,6215760661,1633802748,3.3,2.1,1.083,1.442,4,1,1.5348837,1,0.5,3.25,0,1.32078125,20.53066495
168028715,601704,1,6215760661,1633802748,4.2,1.8,0.795,1.262,2,1,1.883721,0,0,0.5,0,0.11371777,13.55443877
139876032,601704,1,6215760661,1633802748,1.5,1.5,0.186,0.652,0,0,1.32558141,4.5,0,0.75,4,4.52065125,18.93423266
101259972,601704,1,6215760661,1633802748,1.2,2.1,0.225,0.624,0,0,1.60465122,2,0.5,1.25,0,0.2817102,9.78536142
138857296,601704,1,6215656336,1633798376,1.7999999999999998,2.1,0.951,0.992,1,0,2.3478261,0,0.5,0.5,0,2.3222252,12.5130513
168028715,601704,1,6215656336,1633798376,1.5,1.8,1.422,1.376,3,2,1.3043478,0,1,0.75,0,1.462854,15.6152018
139876032,601704,1,6215656336,1633798376,1.5,1.5,0.153,0.526,0,0,1.8260868,9,3.5,1,0,4.284302,23.2893888
202217968,601704,1,6215656336,1633798376,2.1,3,1.359,1.412,3,0,2.47826082,0,1,4.5,0,1.41677495,20.26603577
101259972,601704,1,6215656336,1633798376,0,1.8,0.09,0.462,0,0,2.0869566,0.5,1.5,0.75,0,0.23914795,7.42810455
41231571,601704,1,6215656336,1633798376,0.6,1.2000000000000002,0.453,0.664,1,0,2.625,0,0.5,1,4,2.8620727500000003,14.90407275
12231202,601704,1,6215656336,1633798376,0.8999999999999999,1.2000000000000002,0.708,0.81,0,0,2.0625,1,1.5,1.5,0,0,9.6805
412753955,601704,1,6215656336,1633798376,0.8999999999999999,1.8,0.984,1.058,1,0,2.4375,0,0.5,1.25,0,0,9.9295
18180970,601704,1,6215656336,1633798376,1.7999999999999998,1.8,0.27,0.596,0,0,2.4375,2,0,0.5,0,0.4513044,9.8548044
94049589,601704,1,6215656336,1633798376,0.6,2.1,0.129,0.496,0,0,2.625,6.5,0,1.5,0,3.222764,17.172764
41231571,601610,1,6215317749,1633785232,0.6,0.6000000000000001,0.606,0.634,0,0,1.95,0,0,0.5,0,2.9996132,7.889613200000001
12231202,601610,1,6215317749,1633785232,3,1.2000000000000002,1.833,1.334,0,0,2.4000000000000004,0,1,2.25,0,0.021703555,13.038703555
412753955,601610,1,6215317749,1633785232,1.7999999999999998,0.8999999999999999,1.635,1.222,1,1,1.7999999999999998,0,0,1.25,0,0.42165920000000007,11.0286592
18180970,601610,1,6215317749,1633785232,0.3,0,0.09,0.482,0,0,2.25,1.5,1.5,0.75,0,0,6.872
94049589,601610,1,6215317749,1633785232,0.3,-2.0999999999999996,0.123,0.47,0,0,2.0999999999999996,11.5,1,1.25,0,1.93259735,16.575597350000002
184950344,601610,1,6215317749,1633785232,0.3,1.2000000000000002,0.984,0.878,0,0,1.5624999000000002,0,2,1.25,0,3.751932500000001,11.9264324
94281932,601610,1,6215317749,1633785232,5.7,2.4,2.172,1.696,8,4,2.3124999,0.5,1.5,5.25,4,1.70511475,39.235614649999995
136829091,601610,1,6215317749,1633785232,2.1,1.8,0.24,0.754,0,0,2.1875001,12,1.5,1.75,0,1.5384366,23.8699367
121404228,601610,1,6215317749,1633785232,2.1,0.8999999999999999,0.528,0.75,0,0,2.0000001,1.5,3,1,0,1.78359985,13.56159995
375507918,601610,1,6215317749,1633785232,4.2,2.4,1.773,1.506,3,0,2.4375,0,0,1.75,0,0,17.066499999999998
184950344,601610,1,6215235786,1633781989,0.3,2.7,0.525,0.894,0,0,1.77272718,0,0,0.75,0,1.25839235,8.200119529999998
94281932,601610,1,6215235786,1633781989,2.6999999999999997,2.7,0.753,1.162,0,0,2.31818175,0.5,0,1.5,0,1.41462755,13.0478093
136829091,601610,1,6215235786,1633781989,1.5,2.1,0.078,0.608,1,0,2.4545454,3,1,0.75,4,1.664087,18.154632399999997
121404228,601610,1,6215235786,1633781989,0.3,2.4,0.153,0.548,1,0,1.36363641,2.5,0.5,0.75,0,0.9451123,10.45974871
375507918,601610,1,6215235786,1633781989,1.7999999999999998,3,0.834,1.262,4,1,1.63636368,0.5,0,0.25,0,0.6388183500000001,14.92118203
41231571,601610,1,6215235786,1633781989,0.3,1.8,0.402,0.67,0,0,1.7142858,0,0.5,0.25,0,0,5.6362858
12231202,601610,1,6215235786,1633781989,0.8999999999999999,1.8,0.471,0.794,1,0,1.28571429,0.5,1,2.75,0,0.82941285,11.33012714
412753955,601610,1,6215235786,1633781989,0.3,2.7,0.93,1.076,0,0,0.8571428999999999,0,0.5,0,0,0.30325927500000005,6.666402175
18180970,601610,1,6215235786,1633781989,0.3,1.5,0.078,0.418,1,0,2.14285719,1,0.5,0.75,0,2.367649,10.05650619
94049589,601610,1,6215235786,1633781989,0.3,0.30000000000000027,0.171,0.474,0,0,0.8571428999999999,4.5,0,0.5,0,0,7.1021429000000005
38628747,601546,1,6215003374,1633768462,0.8999999999999999,1.8,0.426,0.794,0,0,1.56818175,2,1,1.25,0,4.295721,14.03390275
238239590,601546,1,6215003374,1633768462,4.5,2.1,1.578,1.664,7,1,2.11363632,0.5,1,3.75,0,0.6979853,25.90362162
126212866,601546,1,6215003374,1633768462,2.4,0.30000000000000027,0.516,0.8320000000000001,1,0,1.7045453999999998,0,0,0.75,0,0,7.5025454
145550466,601546,1,6215003374,1633768462,0.6,2.1,0.078,0.596,0,0,1.97727282,8.5,0.5,1.25,0,1.74267215,17.34394497
97658618,601546,1,6215003374,1633768462,4.5,2.7,1.143,1.368,1,0,2.38636368,0,0,0.75,0,0,13.84736368
41231571,601546,1,6215003374,1633768462,1.2,0,0.711,0.776,1,0,1.95,0,0.5,1.5,4,3.4401175000000004,15.0771175
12231202,601546,1,6215003374,1633768462,0.8999999999999999,1.5,1.05,1.094,0,0,2.0999999999999996,0.5,0.5,1.5,0,4.213192,13.357192
412753955,601546,1,6215003374,1633768462,3,1.5,1.347,1.21,1,1,1.7999999999999998,0.5,0.5,0.75,0,0,12.607
18180970,601546,1,6215003374,1633768462,0.8999999999999999,-0.5999999999999996,0.279,0.518,0,0,1.95,3.5,3.5,1.5,0,0,11.547
